location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
GM15,Free State of Thüringia,quantile,0.025,144,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.05,156,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.1,180,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.15,206,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.2,228,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.25,253,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.3,275,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.35,301,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.4,322,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.45,345,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.5,372,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.55,392,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.6,417,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.65,449,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.7,486,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.75,523,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.8,569,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.85,614,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.9,666,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.95,741,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.975,774,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.99,809,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.01,96,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.025,107,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.05,125,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.1,149,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.15,176,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.2,202,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.25,228,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.3,258,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.35,287,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.4,319,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.45,349,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.5,385,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.55,423,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.6,459,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.65,494,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.7,543,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.75,600,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.8,669,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.85,733.000000000001,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.9,809.000000000001,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.95,921,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.975,975,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.99,1025,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.01,179,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.025,181,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.05,186,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.1,198,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.15,207,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.2,216,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.25,223,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.3,231,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.35,240,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.4,247,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.45,254,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.5,261,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.55,269,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.6,277,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.65,285,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.7,295,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.75,305,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.8,315,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.85,325,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.9,338,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.95,353,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.975,362,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.99,367,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2,2021-01-25,1
GM16,Berlin State,quantile,0.01,151,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.025,156,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.05,166,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.1,183,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.15,197,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.2,210,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.25,223,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.3,235,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.35,248,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.4,258,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.45,270,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.5,279,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.55,289,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.6,299,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.65,313,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.7,325,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.75,338,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.8,353,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.85,370,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.9,389,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.95,409,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.975,424,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.99,433,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2,2021-01-25,2
GM16,Berlin State,quantile,0.01,122,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.025,132,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.05,141,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.1,163,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.15,182,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.2,200,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.25,222,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.3,237,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.35,251,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.4,266,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.45,283,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.5,296,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.55,311,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.6,326,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.65,344,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.7,359,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.75,377,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.8,397,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.85,417,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.9,448,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.95,482,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.975,500,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.99,512,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2,2021-01-25,3
GM16,Berlin State,quantile,0.01,93,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.025,103,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.05,116,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.1,143,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.15,167,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.2,191,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.25,213,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.3,234,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.35,252,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.4,273,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.45,292,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.5,310,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.55,329,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.6,349,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.65,369,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.7,393,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.75,421,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.8,447,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.85,475,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.9,517,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.95,562,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.975,599,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
GM16,Berlin State,quantile,0.99,624,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.01,27545,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.025,27913,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.05,28497,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.1,29576,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.15,30394,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.2,31063,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.25,31682,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.3,32287,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.35,32904,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.4,33540,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.45,34072,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.5,34682,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.55,35351,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.6,35941,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.65,36644,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.7,37496,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.75,38291,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.8,39102,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.85,40213,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.9,41315,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.95,42512,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.975,43206,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.99,43718,2021-01-30,2021-01-25,1 wk ahead inc case,EpiNow2,2021-01-25,1
PL,Poland,quantile,0.01,17094,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.025,17471,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.05,18360,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.1,19437,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.15,20428,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.2,21509,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.25,22445,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.3,23409,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.35,24117,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.4,24845,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.45,25772,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.5,26809,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.55,27571,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.6,28706,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.65,29693,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.7,30908,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.75,32068,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.8,33416,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.85,34797,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.9,36475,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.95,38947,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.975,40225,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.99,41233,2021-02-06,2021-01-25,2 wk ahead inc case,EpiNow2,2021-01-25,2
PL,Poland,quantile,0.01,9946,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.025,10330,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.05,10868,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.1,12125,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.15,13168,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.2,14231,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.25,15089,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.3,16099,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.35,17165,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.4,18003,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.45,19091,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.5,20194,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.55,21383,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.6,22548,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.65,23905,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.7,25068,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.75,26622,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.8,28506,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.85,31026,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.9,33537,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.95,36183,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.975,37796,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.99,38985,2021-02-13,2021-01-25,3 wk ahead inc case,EpiNow2,2021-01-25,3
PL,Poland,quantile,0.01,5704,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.025,5982,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.05,6494,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.1,7549,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.15,8639,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.2,9437,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.25,10282,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.3,11012,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.35,11958,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.4,13062,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.45,14236,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.5,15383,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.55,16625,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.6,18030,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.65,19350,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.7,20755,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
PL,Poland,quantile,0.75,22373,2021-02-20,2021-01-25,4 wk ahead inc case,EpiNow2,2021-01-25,4
