location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
GM15,Free State of Thüringia,quantile,0.45,258,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM15,Free State of Thüringia,quantile,0.5,264,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM15,Free State of Thüringia,quantile,0.55,270,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM15,Free State of Thüringia,quantile,0.6,275,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM15,Free State of Thüringia,quantile,0.65,283,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM15,Free State of Thüringia,quantile,0.7,292,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM15,Free State of Thüringia,quantile,0.75,302.25,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM15,Free State of Thüringia,quantile,0.8,314,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM15,Free State of Thüringia,quantile,0.85,329,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM15,Free State of Thüringia,quantile,0.9,352,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM15,Free State of Thüringia,quantile,0.95,383,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM15,Free State of Thüringia,quantile,0.975,419,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM15,Free State of Thüringia,quantile,0.99,457.01,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM15,Free State of Thüringia,quantile,0.01,128.97,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.025,144.975,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.05,158.95,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.1,173,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.15,183,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.2,191,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.25,200,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.3,208,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.35,215,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.4,223,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.45,231,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.5,239,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.55,245,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.6,251,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.65,260,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.7,268,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.75,279,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.8,288.2,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.85,301,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.9,323,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.95,356,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.975,383,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.99,422.03,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM15,Free State of Thüringia,quantile,0.01,77.99,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.025,96.975,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.05,114,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.1,131.9,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.15,147.85,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.2,156.8,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.25,167,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.3,175,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.35,182,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.4,190,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.45,196.55,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.5,205,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.55,212,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.6,219,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.65,228,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.7,237,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.75,244,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.8,255,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.85,266.15,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.9,283,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.95,318,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.975,340.025,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.99,389,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM15,Free State of Thüringia,quantile,0.01,37,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.025,55.975,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.05,71.95,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.1,91,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.15,108,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.2,122,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.25,131,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.3,140,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.35,149,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.4,157,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.45,165,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.5,175,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.55,183,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.6,192,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.65,201,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.7,210,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.75,222,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.8,236,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.85,253,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.9,279,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.95,318,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.975,350.05,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM15,Free State of Thüringia,quantile,0.99,395.06,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.01,130.98,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.025,143.975,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.05,154,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.1,170,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.15,180,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.2,187,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.25,192,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.3,199,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.35,204,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.4,209,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.45,214,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.5,220,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.55,226,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.6,231,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.65,237,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.7,244,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.75,251,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.8,257,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.85,268,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.9,279,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.95,295.05,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.975,314,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.99,339.03,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
GM16,Berlin State,quantile,0.01,106.99,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.025,118.975,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.05,131,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.1,146,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.15,155.85,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.2,163,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.25,170,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.3,176,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.35,183,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.4,188,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.45,193.55,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.5,200,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.55,205,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.6,211,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.65,217,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.7,223,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.75,230,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.8,237,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.85,245,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.9,256.1,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.95,282,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.975,302,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.99,335.06,2021-02-06,2021-01-25,2 wk ahead inc death,EpiNow2_secondary,2021-01-25,2
GM16,Berlin State,quantile,0.01,69.99,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.025,85.95,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.05,100,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.1,117,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.15,127.85,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.2,134,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.25,141.75,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.3,146,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.35,151,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.4,158,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.45,165,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.5,169,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.55,176,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.6,182,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.65,188,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.7,194,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.75,201.25,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.8,210,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.85,218,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.9,228.1,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.95,248,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.975,263.025,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.99,296.07,2021-02-13,2021-01-25,3 wk ahead inc death,EpiNow2_secondary,2021-01-25,3
GM16,Berlin State,quantile,0.01,41.99,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.025,57,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.05,72.95,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.1,86.9,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.15,99,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.2,107.8,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.25,113,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.3,119,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.35,125,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.4,134,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.45,139,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.5,145,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.55,152,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.6,157,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.65,164,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.7,172,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.75,181,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.8,189,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.85,200,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.9,218,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.95,242,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.975,273.075,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
GM16,Berlin State,quantile,0.99,304.01,2021-02-20,2021-01-25,4 wk ahead inc death,EpiNow2_secondary,2021-01-25,4
PL,Poland,quantile,0.01,1211.95,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
PL,Poland,quantile,0.025,1281.975,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
PL,Poland,quantile,0.05,1331,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
PL,Poland,quantile,0.1,1403.8,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
PL,Poland,quantile,0.15,1457,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
PL,Poland,quantile,0.2,1489.8,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
PL,Poland,quantile,0.25,1527.75,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
PL,Poland,quantile,0.3,1559,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
PL,Poland,quantile,0.35,1592,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
PL,Poland,quantile,0.4,1627,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
PL,Poland,quantile,0.45,1654,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
PL,Poland,quantile,0.5,1679,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
PL,Poland,quantile,0.55,1711,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
PL,Poland,quantile,0.6,1746,2021-01-30,2021-01-25,1 wk ahead inc death,EpiNow2_secondary,2021-01-25,1
