location,location_name,inc,type,forecast_date,forecast_time,forecast_week,expert,median,shape_log_normal,horizon,target_end_date,zero_baseline,quantile,value,target,forecaster_id,board_name,submission_date
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.01,113488.181817014,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.025,119024.411672112,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.05,124001.412747045,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.1,129998.410914254,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.15,134207.564395294,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.2,137649.853844968,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.25,140673.31153317,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.3,143445.025396007,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.35,146062.157810011,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.4,148589.698583893,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.45,151076.745353327,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.5,153565,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.55,156094.236540824,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.6,158706.891862262,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.65,161453.244143322,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.7,164398.933737137,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.75,167638.118190169,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.8,171320.263453095,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.85,175714.456418724,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.9,181403.826855659,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.95,190176.939944274,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.975,198129.181179776,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:11:50.970918Z,44,TRUE,153565,0.13,4,2020-11-21T00:00:00Z,TRUE,0.99,207794.405086368,4 wk ahead inc case,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.01,247.269520041867,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.025,253.693231792495,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.05,259.351299991886,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.1,266.031482644175,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.15,270.63550888405,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.2,274.351403939348,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.25,277.579945796979,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.3,280.511642764152,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.35,283.255929791724,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.4,285.884810714824,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.45,288.45150345976,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.5,291,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.55,293.571012750202,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.6,296.206712725536,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.65,298.955789071266,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.7,301.880517919172,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.75,305.068868562772,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.8,308.65889069305,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.85,312.896856547676,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.9,318.311949993015,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.95,326.510798298097,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.975,333.792901772262,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,291,0.07,1,2020-10-31T00:00:00Z,TRUE,0.99,342.464368376912,1 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.01,264.416648397548,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.025,273.281014460393,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.05,281.142189818519,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.1,290.486684998203,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.15,296.966214462141,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.2,302.218864065812,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.25,306.799151501582,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.3,310.971520870642,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.35,314.888478423813,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.4,318.650898697568,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.45,322.333866268286,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.5,326,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.55,329.707831294227,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.6,333.518594908677,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.65,337.503615667264,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.7,341.754768097265,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.75,346.402522561905,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.8,351.652436814325,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.85,357.87235996689,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.9,365.854978862998,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.95,378.015124903888,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.975,388.889071602165,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,326,0.09,2,2020-11-07T00:00:00Z,TRUE,0.99,401.926280527598,2 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.01,287.235890550147,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.025,299.048576769849,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.05,309.595982014734,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.1,322.218984472004,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.15,331.025161718098,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.2,338.19536346195,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.25,344.470408594251,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.3,350.204757974823,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.35,355.603665423802,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.4,360.803641599487,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.45,365.907040872226,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.5,371,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.55,376.163846620443,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.6,381.484508830954,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.65,387.062939399014,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.7,393.030068454682,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.75,399.572783513391,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.8,406.986655851909,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.85,415.802228705549,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.9,427.166016383368,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.95,444.582643173481,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.975,460.263016419336,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,371,0.11,3,2020-11-14T00:00:00Z,TRUE,0.99,479.191509585987,3 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.01,311.868021533423,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.025,327.081703028887,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.05,340.758611527712,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.1,357.238494486472,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.15,368.80534089678,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.2,378.264828070046,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.25,386.573356344204,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.3,394.190087045322,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.35,401.382024522674,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.4,408.327762201042,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.45,415.162221463901,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.5,422,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.55,428.950397683246,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.6,436.130032011685,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.65,443.677068527866,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.7,451.771888366956,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.75,460.673238539064,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.8,470.791854766425,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.85,482.867193753145,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.9,498.501708938156,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.95,522.610416803854,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.975,544.46335074962,4 wk ahead inc death,62963,Joel,2020-10-26
GM,Germany,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:13:01.226188Z,44,TRUE,422,0.13,4,2020-11-21T00:00:00Z,TRUE,0.99,571.023598778674,4 wk ahead inc death,62963,Joel,2020-10-26
PL,Poland,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:14:13.794550Z,44,TRUE,104296,0.12,1,2020-10-31T00:00:00Z,TRUE,0.01,78891.3244455149,1 wk ahead inc case,62963,Joel,2020-10-26
PL,Poland,incident,quantile,2020-10-27T00:00:00Z,2020-10-27T11:14:13.794550Z,44,TRUE,104296,0.12,1,2020-10-31T00:00:00Z,TRUE,0.025,82437.2445874334,1 wk ahead inc case,62963,Joel,2020-10-26
