location,location_name,inc,type,forecast_date,forecast_time,forecast_week,expert,median,shape_log_normal,horizon,target_end_date,zero_baseline,quantile,value,target,forecaster_id,board_name,submission_date
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,1e+05,0.3,3,2020-10-31T00:00:00Z,FALSE,0.975,180036.459174704,3 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,1e+05,0.3,3,2020-10-31T00:00:00Z,FALSE,0.99,200953.703001085,3 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.01,66447.5914320108,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.025,75538.9108889712,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.05,84346.7707786856,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.1,95783.6733523187,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.15,104363.876785618,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.2,111728.057678707,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.25,118458.641352003,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.3,124847.76494565,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.35,131075.452523457,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.4,137271.924365264,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.45,143545.753298265,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.5,150000,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.55,156744.44895105,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.6,163908.24346667,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.65,171656.855397645,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.7,180219.485785708,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.75,189939.710123305,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.8,201381.823576514,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.85,215591.837836947,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.9,234904.334032365,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.95,266755.914805996,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.975,297859.735270356,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:52:00.910813Z,42,TRUE,150000,0.35,4,2020-11-07T00:00:00Z,FALSE,0.99,338612.724932581,4 wk ahead inc case,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.01,351.664523177708,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.025,378.400361912932,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.05,403.014865847891,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.1,433.387492241582,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.15,455.162620541078,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.2,473.24646418072,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.25,489.332327214025,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.3,504.243374533018,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.35,518.465984484757,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.4,532.332610387861,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.45,546.101621831647,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.5,560,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.55,574.252094231423,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.6,589.105371116582,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.65,604.861281905795,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.7,621.921904854826,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.75,640.873252305762,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.8,662.656826275292,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.85,688.984520800952,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.9,723.601870413905,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.95,778.135067896878,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.975,828.751850063392,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,560,0.199995506659471,1,2020-10-17T00:00:00Z,FALSE,0.99,891.758989977864,1 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.01,503.109477143358,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.025,551.368719193131,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.05,596.560914736516,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.1,653.280682264362,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.15,694.565462318851,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.2,729.230198347982,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.25,760.345036594972,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.3,789.416950114482,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.35,817.347749859146,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.4,844.764582154709,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.45,872.165698096807,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.5,900,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.55,928.722605999684,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.6,958.847017395028,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.65,991.010252538883,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.7,1026.07373693019,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.75,1065.30582961046,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.8,1110.76036323646,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.85,1166.19677185756,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.9,1239.89583955311,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.95,1357.7825499308,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.975,1469.07137058002,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,900,0.25,2,2020-10-24T00:00:00Z,FALSE,0.99,1609.98756095623,2 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.01,696.67788107017,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.025,777.620270037343,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.05,854.717861148196,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.1,953.140236915474,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.15,1025.87121740615,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.2,1087.61352196815,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.25,1143.53610896302,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.3,1196.20265219423,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.35,1247.16889264761,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.4,1297.53732912225,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.45,1348.20466899657,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.5,1400,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.55,1453.78520418475,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.6,1510.55384381572,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.65,1571.55940270377,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.7,1638.51835339498,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.75,1713.98173143598,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.8,1802.11073180957,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.85,1910.57119718763,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.9,2056.36056908362,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.95,2293.15437186139,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.975,2520.51042844585,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,1400,0.3,3,2020-10-31T00:00:00Z,FALSE,0.99,2813.35184201519,3 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.01,1018.86306862417,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.025,1158.26330029756,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.05,1293.31715193985,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.1,1468.68299140222,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.15,1600.2461107128,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.2,1713.16355107351,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.25,1816.36583406405,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.3,1914.3323958333,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.35,2009.82360535968,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.4,2104.83617360071,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.45,2201.03488390674,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.5,2300,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.55,2403.4148839161,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.6,2513.25973315561,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.65,2632.0717827639,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.7,2763.36544871419,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.75,2912.40888855735,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.8,3087.85462817321,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.85,3305.74151349986,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.9,3601.86645516293,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.95,4090.25736035861,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.975,4567.1826074788,4 wk ahead inc death,215393,seb,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T19:53:26.774148Z,42,TRUE,2300,0.35,4,2020-11-07T00:00:00Z,FALSE,0.99,5192.06178229958,4 wk ahead inc death,215393,seb,2020-10-12
